ValidateEmail	airport	0.09530116585369036	0.31860802766688523	0.2	0.2	0.0	0.16278183870411514
ValidateEmail	barcode	0.17897824766937132	0.3212496695354142	0.0	0.0	0.0	0.1000455834409571
ValidateEmail	bep	0.11639184521788816	0.07234165724724767	0.0	0.0	0.0	0.03774670049302717
ValidateEmail	braille	0.2796994260252124	0.19955177377301436	0.0	0.0	0.0	0.09585023995964537
ValidateEmail	cashflow	0.1238462052757841	0.100254935308964	0.0	0.0	0.0	0.04482022811694962
ValidateEmail	country	0.03355538681648291	0.0	0.09090909090909091	0.09090909090909091	0.0	0.04307471372693295
ValidateEmail	fax	0.06108070900794079	0.0	0.5	0.5	0.0	0.21221614180158815
ValidateEmail	genericbarcode	0.08432553818363638	0.3212496695354142	0.0	0.0	0.0	0.0811150415438101
ValidateEmail	geoipservice	0.08845951848822385	0.027354467024154838	0.2857142857142857	0.3333333333333333	0.0	0.14697232091199955
ValidateEmail	globalweather	0.07974965128011322	0.05350585513605299	0.3333333333333333	0.3333333333333333	0.0	0.15998443461656658
ValidateEmail	hcpcs	0.0390600864574148	0.14582936721784667	0.25	0.25	0.0	0.1369778907350523
ValidateEmail	icd10	0.06486749423963853	0.21552164231864146	0.3333333333333333	0.3333333333333333	0.0	0.18941116064498933
ValidateEmail	icd9	0.20995832255733018	0.175673545238686	0.16666666666666666	0.16666666666666666	0.0	0.1437930402258699
ValidateEmail	icd9drug	0.137842105254719	0.12506755538558864	0.5	0.5	0.0	0.25258193212806157
ValidateEmail	isbn	0.0	0.0	0.5	0.5	0.0	0.2
ValidateEmail	medicareSupplier	0.09856464870403471	8.472971182842773E-4	0.18181818181818182	0.16666666666666666	0.0	0.0895793588614335
ValidateEmail	mortgage	0.10179559524189458	0.004436765575954127	0.0	0.0	0.0	0.021246472163569743
ValidateEmail	periodictable	0.0709762088528317	0.3831456114556548	0.2	0.2	0.0	0.17082436406169732
ValidateEmail	pricing	0.10524507313790551	0.058710822859625166	0.0	0.0	0.0	0.03279117919950614
ValidateEmail	whois	0.1507864578664411	0.0	0.5	0.5	0.0	0.23015729157328824
WeatherForecast	airport	0.16589771265906555	0.771900335345982	0.26666666666666666	0.3333333333333333	0.0	0.30755960960100953
WeatherForecast	barcode	0.20167487149182808	0.4115088053857421	0.0	0.0	0.0	0.12263673537551405
WeatherForecast	bep	0.16036799758418632	0.060103468760259404	0.0	0.0	0.0	0.044094293268889154
WeatherForecast	braille	0.2519226831463542	0.29795817287546245	0.0	0.0	0.0	0.10997617120436333
WeatherForecast	cashflow	0.1543847295773352	0.32072959065927986	0.0	0.0	0.0	0.09502286404732302
WeatherForecast	country	0.09895656851924232	0.19438137152783297	0.14814814814814814	0.16666666666666666	0.0	0.12163055097237802
WeatherForecast	fax	0.10986659539088083	0.0	0.2222222222222222	0.3333333333333333	0.0	0.13308443018928728
WeatherForecast	genericbarcode	0.0928668728289837	0.4115088053857421	0.0	0.0	0.0	0.10087513564294517
WeatherForecast	geoipservice	0.11909335015492765	0.1109131537139108	0.5	0.4166666666666667	0.0	0.22933463410710106
WeatherForecast	globalweather	0.17535038092816005	0.6240303175871096	0.36363636363636365	0.5	0.0	0.33260341243032665
WeatherForecast	hcpcs	0.1344277726787953	0.18621552418042014	0.3076923076923077	0.4	0.0	0.20566712091030465
WeatherForecast	icd10	0.061153211101429725	0.2731348802968162	0.36363636363636365	0.5	0.0	0.23958489100692193
WeatherForecast	icd9	0.23205040244529967	0.2821826018101017	0.23529411764705882	0.2857142857142857	0.0	0.20704828152334917
WeatherForecast	icd9drug	0.17748314277102384	0.36264595023637003	0.4444444444444444	0.6666666666666666	0.0	0.33024804082370096
WeatherForecast	isbn	0.060124693939243655	0.0	0.4444444444444444	0.6666666666666666	0.0	0.23424716101007095
WeatherForecast	medicareSupplier	0.16198180648433944	0.1608709270544852	0.375	0.2222222222222222	0.0	0.1840149911522094
WeatherForecast	mortgage	0.1559259166166385	0.4431723899189988	0.2	0.1111111111111111	0.0	0.18204188352934972
WeatherForecast	periodictable	0.12123831512504094	0.4620052998463698	0.26666666666666666	0.3333333333333333	0.0	0.23664872299428213
WeatherForecast	pricing	0.135422188991102	0.11416256156169714	0.08333333333333333	0.037037037037037035	0.0	0.07399102418463391
WeatherForecast	whois	0.2184030412453909	0.22492440317209306	0.4444444444444444	0.6666666666666666	0.0	0.310887711105719
airport	barcode	0.23760334912904799	0.5012608134440751	0.0	0.0	0.0	0.14777283251462464
airport	bep	0.17782962084203302	0.005116689324498824	0.0	0.0	0.0	0.03658926203330637
airport	braille	0.2688694897500288	0.4346571765339592	0.0	0.0	0.0	0.1407053332567976
airport	cashflow	0.1404720998641502	0.5653322065664173	0.0	0.0	0.0	0.1411608612861135
airport	country	0.1265282571849894	0.5023546278496546	0.5714285714285714	0.5714285714285714	1.0	0.5543480055783574
airport	fax	0.1366532412744515	0.2989406015420568	0.2	0.2	0.0	0.16711876856330168
airport	genericbarcode	0.10744529707260025	0.5012608134440751	0.0	0.0	0.0	0.12174122210333509
airport	geoipservice	0.1399711597891803	0.3916791417458585	0.15384615384615385	0.16666666666666666	0.0	0.17043262440957185
airport	globalweather	0.2616221480496304	0.6299234125556148	0.5	0.5	1.0	0.5783091121210491
airport	hcpcs	0.19184123262108008	0.399979988939406	0.8571428571428571	0.8571428571428571	1.0	0.6612213871692401
airport	icd10	0.15149847657379298	0.5784078749539165	0.6666666666666666	0.6666666666666666	1.0	0.6126479369722087
airport	icd9	0.2647362629787783	0.07828200237932048	0.7777777777777778	0.8518518518518519	1.0	0.5945295789975458
airport	icd9drug	0.2008586659675541	0.33852965496003307	0.4	0.4	1.0	0.4678776641855175
airport	isbn	0.06067341919180034	0.27154582800906246	0.4	0.4	1.0	0.4264438494401726
airport	medicareSupplier	0.16408907260279526	0.33998284941892304	0.35294117647058826	0.2	0.0	0.21140261969846133
airport	mortgage	0.17414007316458574	0.4758798437390179	0.0	0.0	0.0	0.13000398338072075
airport	periodictable	0.11748123164875195	0.705140766579855	0.875	0.875	1.0	0.7145243996457216
airport	pricing	0.13846266927204726	0.4152389331073114	0.0	0.0	0.0	0.11074032047587173
periodictable	pricing	0.13811659552745714	0.1314789731374535	0.08	0.0	0.0	0.06991911373298212
airport	whois	0.1739985472095582	0.5665889827061388	0.4	0.4	1.0	0.5081175059831394
periodictable	whois	0.16227653970364456	0.044058219980297686	0.4	0.4	1.0	0.4012669519367885
barcode	bep	0.18760877690626251	0.0	0.0	0.0	0.0	0.037521755381252506
barcode	braille	NaN	0.07415422355513568	0.5	0.5	0.0	NaN
barcode	cashflow	0.2245573928108346	0.3375312725944393	0.0	0.0	0.0	0.1124177330810548
barcode	country	0.19703032997352646	0.3866239939650221	0.0	0.0	0.0	0.11673086478770972
barcode	fax	0.17636045505086173	0.30361605694454796	0.0	0.0	0.0	0.09599530239908194
barcode	genericbarcode	0.19072501633351666	0.32398270123972195	0.2	0.25	0.0	0.1929415435146477
barcode	geoipservice	0.18273743412994536	0.28876052338343594	0.0	0.0	0.0	0.09429959150267626
barcode	globalweather	0.2094840619268026	0.5003378003234542	0.0	0.0	0.0	0.1419643724500514
barcode	hcpcs	0.20205964283750982	0.1316644304987884	0.0	0.0	0.0	0.06674481466725965
barcode	icd10	0.18065610586751482	0.0	0.0	0.0	0.0	0.03613122117350297
barcode	icd9	0.3025041447370103	0.2220059645204404	0.0	0.0	0.0	0.10490202185149015
barcode	icd9drug	0.20834265053120604	0.256343843852773	0.0	0.0	0.0	0.0929372988767958
barcode	isbn	0.1673796898799287	0.3238186014742897	0.0	0.0	0.0	0.09823965827084369
barcode	medicareSupplier	0.1963197263943337	0.21297790809805164	0.0	0.0	0.0	0.08185952689847707
barcode	mortgage	0.2055626272029485	0.20074795987399718	0.0	0.0	0.0	0.08126211741538913
barcode	pricing	0.2059147839152372	0.32223479908753794	0.0	0.0	0.0	0.10562991660055504
barcode	whois	0.2056618335512228	0.22405871134398297	0.0	0.0	0.0	0.08594410897904116
bep	braille	0.24325421777787914	0.6137049301907465	0.0	0.0	0.0	0.17139182959372512
bep	cashflow	0.25365613330625125	0.03464678894206488	0.2	0.25	0.0	0.14766058444966323
bep	country	0.14568124253352632	0.0	0.0	0.0	0.0	0.029136248506705265
bep	fax	0.17406885905991323	0.24131047236537906	0.0	0.0	0.0	0.08307586628505846
bep	genericbarcode	0.11837519412645936	0.007389260519919394	0.0	0.0	0.0	0.02515289092927575
bep	geoipservice	0.19583570767475958	0.13176211923199976	0.0	0.0	0.0	0.06551956538135187
bep	globalweather	0.256510828393816	0.0	0.0	0.0	0.0	0.0513021656787632
bep	hcpcs	0.2107810646374919	0.21973263000617083	0.0	0.0	0.0	0.08610273892873255
bep	icd10	0.08464193907324458	0.3787150076594553	0.0	0.0	0.0	0.09267138934653998
bep	icd9	0.24232658757711328	0.6889474857186082	0.0	0.0	0.0	0.1862548146591443
bep	icd9drug	0.1853998892620574	0.47931526471100977	0.0	0.0	0.0	0.13294303079461345
bep	isbn	0.06856205806955629	0.3660368699458132	0.0	0.0	0.0	0.08691978560307391
bep	medicareSupplier	0.17002903534519878	0.21786442655057991	0.0	0.0	0.0	0.07757869237915574
bep	mortgage	0.3022116432022818	0.1155139998604009	0.0	0.0	0.0	0.08354512861253655
bep	pricing	0.18215362012408076	0.061456103940145036	0.10526315789473684	0.125	0.0	0.09477457639179254
bep	whois	0.2802955633488332	0.0	0.0	0.0	0.0	0.056059112669766646
braille	cashflow	0.26524934826031854	0.0147280561982433	0.0	0.0	0.0	0.05599548089171237
braille	country	0.22729272412451754	0.0	0.0	0.0	0.0	0.04545854482490351
braille	fax	0.227339149818786	0.0	0.0	0.0	0.0	0.0454678299637572
braille	genericbarcode	0.23753477856679892	0.05304332527109046	0.2	0.25	0.0	0.1481156207675779
braille	geoipservice	0.2399819773229577	0.157090223687396	0.0	0.0	0.0	0.07941444020207075
braille	globalweather	0.23023841189666955	0.0	0.3333333333333333	0.3333333333333333	0.0	0.17938101571266724
braille	hcpcs	0.23432014178536906	0.28168598600979355	0.0	0.0	0.0	0.10320122555903252
braille	icd10	0.258257719906122	0.1970656147548704	0.0	0.0	0.0	0.09106466693219847
braille	icd9	0.3821287864911805	0.1398624951876265	0.16666666666666666	0.16666666666666666	0.0	0.17106492300242807
braille	icd9drug	0.26781601907323865	0.0769354640930936	0.0	0.0	0.0	0.06895029663326646
braille	isbn	0.21724619194700354	0.01584455914477856	0.0	0.0	0.0	0.04661815021835642
braille	medicareSupplier	0.2516695534203109	0.17146878619633732	0.0	0.0	0.0	0.08462766792332965
braille	mortgage	0.2391910856511805	0.3384183838723247	0.0	0.0	0.0	0.11552189390470105
braille	pricing	0.25707554634775787	0.10797838814100151	0.0	0.0	0.0	0.07301078689775188
braille	whois	0.2455119658587862	0.0	0.0	0.0	0.0	0.04910239317175724
cashflow	country	0.1571351043851103	0.16001590642698643	0.07142857142857142	0.0	0.0	0.07771591644813364
cashflow	fax	0.12649164584084335	0.0	0.0	0.0	0.0	0.02529832916816867
cashflow	genericbarcode	0.13259941798445063	0.32446317070489833	0.125	0.0	0.0	0.11641251773786979
cashflow	geoipservice	0.17856651988938102	0.22017098670950935	0.15384615384615385	0.0	0.0	0.11051673208900885
cashflow	globalweather	0.1756166327971502	0.3589035799939486	0.0	0.0	0.0	0.10690404255821977
cashflow	hcpcs	0.16750534649631588	0.17742702925448284	0.0	0.0	0.0	0.06898647515015974
cashflow	icd10	0.06454092934349077	0.03270092629553589	0.0	0.0	0.0	0.019448371127805335
cashflow	icd9	0.2774231426703934	0.13404960825952938	0.1111111111111111	0.0	0.0	0.10451677240820678
cashflow	icd9drug	0.23592021055181947	0.26728128126788053	0.0	0.0	0.0	0.10064029836394
cashflow	isbn	0.056116094767228966	0.07605722254474745	0.0	0.0	0.0	0.026434663462395286
cashflow	medicareSupplier	0.1773166986060606	0.14043073002839113	0.0	0.0	0.0	0.06354948572689034
cashflow	mortgage	0.3027885050736956	0.3632523872401313	0.0	0.0	0.0	0.1332081784627654
cashflow	pricing	0.20230367112213074	0.25062945703327805	0.4	0.3	0.0	0.2305866256310818
cashflow	whois	0.2684379253613233	0.008465132015737509	0.0	0.0	0.0	0.05538061147541217
country	fax	0.09750123503284029	0.0	0.09090909090909091	0.09090909090909091	0.0	0.055863883370204426
country	genericbarcode	0.058079452409141516	0.300614082576981	0.21428571428571427	0.0	0.0	0.11459584985436737
country	geoipservice	0.12116220098748735	0.06018407295577155	0.16	0.16666666666666666	0.0	0.10160258812198511
country	globalweather	0.180141854278083	0.4161175031447015	0.25	0.25	1.0	0.4192518714845569
country	hcpcs	0.1945899702808556	0.0	0.46153846153846156	0.46153846153846156	1.0	0.42353337867155577
country	icd10	0.09084689400600009	0.10598245406298312	0.3333333333333333	0.3333333333333333	1.0	0.37269920294713
country	icd9	0.20023719854103203	0.0	0.5333333333333333	0.5777777777777777	1.0	0.4622696619304287
country	icd9drug	0.1558140426786123	0.12195265997578769	0.18181818181818182	0.18181818181818182	1.0	0.3282806132581527
country	isbn	0.07592303396129102	0.0	0.18181818181818182	0.18181818181818182	1.0	0.28791187951953096
country	medicareSupplier	0.11292799593836868	3.183785356262181E-4	0.20689655172413793	0.09090909090909091	0.0	0.08221040342144476
country	mortgage	0.1709406120027352	0.18954502119305816	0.0	0.0	0.0	0.07209712663915868
country	pricing	0.1170700088892908	0.23202588357693865	0.05405405405405406	0.0	0.0	0.08062998930405671
country	whois	0.10086548421332175	0.15630499904814732	0.18181818181818182	0.18181818181818182	1.0	0.3241613693795666
fax	genericbarcode	0.07543889765450079	0.2589489339348115	0.0	0.0	0.0	0.06687756631786246
fax	geoipservice	0.14675171811376977	0.0	0.2857142857142857	0.3333333333333333	0.0	0.15315986743227777
fax	globalweather	0.1417901295418085	0.1619535310295474	0.3333333333333333	0.3333333333333333	0.0	0.19408206544760453
fax	hcpcs	0.18760268605824756	0.0	0.25	0.25	0.0	0.13752053721164953
fax	icd10	0.08945487098363787	0.09620931552119938	0.3333333333333333	0.3333333333333333	0.0	0.1704661706343008
fax	icd9	0.1867129889671067	0.1699979077416608	0.16666666666666666	0.16666666666666666	0.0	0.13800884600842014
fax	icd9drug	0.06498249370923899	0.0849989538708304	0.5	0.5	0.0	0.2299962895160139
fax	isbn	0.09276073334946804	0.0	0.5	0.5	0.0	0.21855214666989362
fax	medicareSupplier	0.11298423879425137	0.06272887518845967	0.18181818181818182	0.16666666666666666	0.0	0.10483959249351191
fax	mortgage	0.15823349409417034	0.0	0.0	0.3333333333333333	0.0	0.09831336548550074
fax	pricing	0.0695796732332249	0.019776661702936165	0.0	0.08333333333333333	0.0	0.034537933653898886
fax	whois	0.1963266588435034	0.14203772872933618	0.5	0.5	0.0	0.2676728775145679
genericbarcode	geoipservice	0.09048078317123893	0.28876052338343594	0.15384615384615385	0.0	0.0	0.10661749208016574
genericbarcode	globalweather	0.10564406107948153	0.5003378003234542	0.16666666666666666	0.14285714285714285	0.0	0.18310113418534907
genericbarcode	hcpcs	0.13567072789268866	0.1316644304987884	0.0	0.0	0.0	0.05346703167829542
genericbarcode	icd10	0.06610398698219387	0.0	0.0	0.0	0.0	0.013220797396438775
genericbarcode	icd9	0.2078677283376282	0.2220059645204404	0.2222222222222222	0.0625	0.0	0.1429191830160582
genericbarcode	icd9drug	0.1019448583822731	0.256343843852773	0.0	0.0	0.0	0.07165774044700922
genericbarcode	isbn	0.05304247201352097	0.3238186014742897	0.0	0.0	0.0	0.07537221469756214
genericbarcode	medicareSupplier	0.10284287256952128	0.21297790809805164	0.0	0.0	0.0	0.06316415613351459
genericbarcode	mortgage	0.10763938053866244	0.20074795987399718	0.0	0.0	0.0	0.06167746808253193
genericbarcode	pricing	0.09864967967931867	0.32223479908753794	0.08	0.0	0.0	0.10017689575337133
genericbarcode	whois	0.1004503389446673	0.22405871134398297	0.0	0.0	0.0	0.06490181005773006
geoipservice	globalweather	0.17279126695609906	0.19405735961870205	0.2222222222222222	0.25	0.0	0.16781416975940466
geoipservice	hcpcs	0.20081193619410112	0.06375627764827035	0.18181818181818182	0.2	0.0	0.12927727913211068
geoipservice	icd10	0.07922827445444125	0.0	0.2222222222222222	0.25	0.0	0.1102900993353327
geoipservice	icd9	0.23522277676169417	0.17433257686731768	0.26666666666666666	0.2857142857142857	0.0	0.19238726120199284
geoipservice	icd9drug	0.17123474143817438	0.11393408092824628	0.2857142857142857	0.3333333333333333	0.0	0.18084328828280793
geoipservice	isbn	0.055152288882483524	0.0	0.2857142857142857	0.3333333333333333	0.0	0.1348399815860205
geoipservice	medicareSupplier	0.14182020690918937	0.0	0.2857142857142857	0.1111111111111111	0.0	0.10772912074691723
geoipservice	mortgage	0.14878891392309695	0.03624761848049002	0.25	0.1111111111111111	0.0	0.10922952870293963
geoipservice	pricing	0.13022435627689263	0.0299021405631484	0.18181818181818182	0.037037037037037035	0.0	0.07579634313905198
geoipservice	whois	0.21954503927234845	0.30135930925005394	0.2857142857142857	0.3333333333333333	0.0	0.2279903935140043
globalweather	hcpcs	0.19898572864218803	0.17297717071707308	0.6	0.6	1.0	0.5143925798718523
globalweather	icd10	0.08107644121035978	0.09896053155922824	0.75	0.75	1.0	0.5360073945539177
globalweather	icd9	0.1743774746073455	0.09294162928392219	0.5714285714285714	0.5714285714285714	1.0	0.4820352493496821
globalweather	icd9drug	0.15221909806503534	0.15527904940022547	0.6666666666666666	0.6666666666666666	1.0	0.5281662961597189
globalweather	isbn	0.03346257211256496	0.12348228429941355	0.6666666666666666	0.6666666666666666	1.0	0.4980556379490624
globalweather	medicareSupplier	0.1456218640167386	0.0679370361840987	0.46153846153846156	0.3333333333333333	0.0	0.20168613901452642
globalweather	mortgage	0.19724803364948287	0.3178574939877837	0.0	0.0	0.0	0.1030211055274533
globalweather	pricing	0.11722829187788873	0.16805140732413903	0.0	0.0	0.0	0.05705593984040555
globalweather	whois	0.20531053826589862	0.2761390431666334	0.6666666666666666	0.6666666666666666	1.0	0.5629565829531731
hcpcs	icd10	0.10160265876039339	0.11517201753583706	0.8	0.8	1.0	0.5633549352592462
hcpcs	icd9	0.20690883482331507	0.18449939745291677	0.75	0.75	1.0	0.5782816464552465
hcpcs	icd9drug	0.09771934815817176	0.18824786088109002	0.5	0.5	1.0	0.4571934418078524
hcpcs	isbn	0.11085709407385202	0.18588648231285243	0.5	0.5	1.0	0.45934871527734095
hcpcs	medicareSupplier	0.1396975436221906	0.12347185356273804	0.4	0.25	0.0	0.18263387943698572
hcpcs	mortgage	0.1721217413424077	0.26035150853021005	0.0	0.0	0.0	0.08649464997452355
hcpcs	pricing	0.11030606545472772	0.10260221460078985	0.0	0.0	0.0	0.042581656011103516
hcpcs	whois	0.18184648873937886	0.0	0.5	0.5	1.0	0.4363692977478758
icd10	icd9	0.3250681293428012	0.6403793361588984	0.5714285714285714	0.5714285714285714	1.0	0.6216609216717686
icd10	icd9drug	0.11328609922592653	0.3201896680794492	0.6666666666666666	0.6666666666666666	1.0	0.5533618201277418
icd10	isbn	0.08255784907109065	0.15611363321109528	0.6666666666666666	0.6666666666666666	1.0	0.5144009631231039
